Participant: ME
Session Start: 7/30/2025 3:52:08 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
4              16.5083332     0.00452396274  0.816302299    2.44413137     0.0221101064   -0.180865332   0.257984668    0.315843642
4              16.5256996     0.004799366    0.813188076    2.44916224     0.0158573911   -0.179313272   0.28967151     0.341048807
4              16.5425644     0.00523677468  0.811526477    2.45443606     0.0259363446   -0.098525241   0.312713474    0.328891516
4              16.5571308     0.00556260347  0.809190273    2.45906711     0.022369748    -0.160391882   0.317943811    0.356811196
4              16.5714874     0.00585278869  0.806717038    2.46335077     0.0202114023   -0.172260851   0.298357427    0.345107883
4              16.5886803     0.00675296783  0.803155065    2.46846819     0.0523597412   -0.207185447   0.297659189    0.366426438
4              16.6057892     0.00812932849  0.799546778    2.47362995     0.0804447085   -0.210894972   0.301691592    0.37678358
4              16.6228542     0.010125488    0.797516406    2.47841692     0.116977319    -0.118982248   0.280522019    0.326394051
4              16.6404362     0.0121740997   0.796791434    2.48307204     0.116517559    -0.0412337221  0.264766395    0.292194813
4              16.6579494     0.013769567    0.796462059    2.48668575     0.0911050066   -0.0188081171  0.206351519    0.226351097
4              16.6748734     0.01474756     0.79568541     2.4894104      0.0577859804   -0.0458892807  0.160989314    0.177094907
4              16.6920853     0.0144391358   0.79511416     2.49068642     -0.0179194529  -0.0331896879  0.0741365626   0.0831798762
4              16.7090435     0.012316227    0.794453561    2.48968029     -0.125181109   -0.0389533564  -0.0593280382  0.143900976
4              16.7261124     0.00969615579  0.794637382    2.48853683     -0.153500617   0.0107693998   -0.0669909716  0.167827919
4              16.743166      0.00780841708  0.7949422      2.48716211     -0.110698983   0.0178748574   -0.0806151181  0.138103485
4              16.7581863     0.0070720017   0.794907629    2.48640895     -0.0490276814  -0.00230158283 -0.0501427576  0.0701662824
4              16.7722454     0.00674694777  0.794974089    2.48559403     -0.0231195502  0.00472692726  -0.0579610318  0.06258066
4              16.7895393     0.00694739819  0.794373453    2.4842217      0.0115911523   -0.0347320959  -0.0793561339  0.087396048
4              16.8069344     0.00669759512  0.793682814    2.48271942     -0.0143594695  -0.0397001132  -0.0863555372  0.0961226895
4              16.8239079     0.00637736917  0.792674601    2.48125958     -0.0188664515  -0.059399914   -0.0860078484  0.106215075
4              16.8411751     0.00601553917  0.791785359    2.47950983     -0.0209558513  -0.0515015796  -0.101339258   0.115590684
4              16.8580666     0.00577670336  0.791612685    2.47774124     -0.0141382357  -0.0102217291  -0.104694217   0.106137894
4              16.8751259     0.00602194667  0.791800976    2.47615743     0.0143759307   0.0110374438   -0.0928417146  0.09459427
4              16.8922138     0.00685593486  0.793343902    2.47436237     0.0488100611   0.0903014019   -0.105057441   0.146880329
4              16.909399      0.00789242983  0.795071483    2.47240591     0.0603142865   0.100529015    -0.113847785   0.163417295
