Trial	Time	PosX	PosY	PosZ	VelX	VelY	VelZ	Speed
6	30.64549	0.1825162	1.184814	2.486794	0.1102316	-0.125835	0.08279578	0.1866564
6	30.66747	0.1854924	1.18225	2.489242	0.1353981	-0.1166306	0.1113809	0.2105732
6	30.68959	0.1862845	1.183425	2.489178	0.03581073	0.05309664	-0.002867175	0.06410836
6	30.71248	0.1859065	1.188716	2.484439	-0.01651454	0.2311202	-0.2070266	0.3107238
6	30.73512	0.1867512	1.19316	2.479977	0.03731445	0.1963264	-0.1971005	0.2806868
6	30.75542	0.1845236	1.194264	2.478796	-0.1097046	0.05435256	-0.05816863	0.1355467
6	30.77499	0.18194	1.193539	2.480165	-0.1320066	-0.03702659	0.06994791	0.1539137
6	30.79737	0.1781498	1.190605	2.482575	-0.1693919	-0.1311353	0.1077042	0.2397713
6	30.81919	0.1764242	1.187547	2.483914	-0.07907371	-0.1401312	0.06135792	0.1722039
6	30.84179	0.1749143	1.185157	2.484779	-0.06682542	-0.1057546	0.03830466	0.1308317
6	30.86317	0.1724409	1.183933	2.486556	-0.11569	-0.0572801	0.08309043	0.1535226
6	30.88481	0.1701346	1.183784	2.487558	-0.1065622	-0.006863075	0.04630097	0.1163889
6	30.90767	0.1687966	1.185574	2.486395	-0.0585352	0.07827552	-0.05087648	0.11019
6	30.9298	0.1671185	1.187489	2.484494	-0.07583887	0.08656602	-0.08589797	0.1436094
6	30.95189	0.1649872	1.188662	2.484197	-0.09644407	0.05309687	-0.01346437	0.1109145
6	30.97346	0.1629916	1.189308	2.484327	-0.09251919	0.02991189	0.006057545	0.09742288
6	30.99281	0.1616633	1.189433	2.484851	-0.06866267	0.006488612	0.02708826	0.07409748
6	31.01295	0.160882	1.189235	2.484653	-0.03880021	-0.009815118	-0.009838798	0.04121401
7	34.14685	-0.0004057884	0.9979486	2.299683	0	0	0	0
7	34.1723	-0.0005032718	0.9979937	2.299762	-0.003830735	0.001773076	0.003110496	0.005243426
7	34.19275	-0.0007141382	0.9978788	2.299714	-0.01031207	-0.005619862	-0.002343552	0.01197555
7	34.2132	-0.0006212741	0.997879	2.299465	0.004540385	1.165696E-05	-0.01216986	0.01298926
7	34.2352	-0.0001459718	0.9978749	2.299361	0.02160534	-0.0001896572	-0.004703498	0.0221122
7	34.25631	-8.639693E-05	0.9977419	2.299269	0.002821927	-0.00629887	-0.004393116	0.008181595
7	34.2769	-0.0002343953	0.9976062	2.299571	-0.007189481	-0.006590116	0.01466272	0.01761004
7	34.29615	-0.0002316684	0.9979076	2.29964	0.0001415908	0.01564772	0.003614822	0.01606046
7	34.31462	0.0001619905	0.9981927	2.299459	0.02131723	0.01543801	-0.009825066	0.02809427
