Trial,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
6,34.26627,0.01625484,0.8158954,2.482756,0.03763501,-0.0008968475,-0.02195191,0.04357848
7,37.38384,-0.0004199296,0.9975689,2.296178,0,0,0,0
7,37.40936,-0.0002592802,0.9972538,2.296661,0.00629615,-0.01235052,0.01893108,0.02346407
7,37.43274,0.0001652539,0.9972381,2.296999,0.01815528,-0.0006703882,0.01444776,0.0232121
7,37.4537,0.000566408,0.9972458,2.297127,0.01913967,0.0003696976,0.006085792,0.02008733
7,37.47498,0.0009968281,0.9969418,2.297408,0.02022945,-0.01428983,0.01323371,0.02808133
7,37.49704,0.001414344,0.9967258,2.297843,0.01892619,-0.009791717,0.0196807,0.02900704
7,37.51878,0.001481831,0.9966074,2.297531,0.003104195,-0.005447591,-0.01434413,0.0156546
7,37.53843,0.00137721,0.996669,2.297498,-0.005324416,0.00313656,-0.001662316,0.006399274
7,37.55677,0.00118804,0.9968679,2.29722,-0.01031586,0.01084649,-0.01513373,0.02128598
7,37.57853,0.001329124,0.9972554,2.297223,0.006481207,0.01780073,0.0001095261,0.01894423
7,37.60006,0.001751646,0.9977411,2.296982,0.01962628,0.02256174,-0.01119643,0.03193091
7,37.62196,0.001865342,0.9980734,2.297145,0.005190999,0.0151716,0.007445648,0.01767941
7,37.64352,0.001643255,0.998457,2.297081,-0.01030049,0.01779227,-0.002974593,0.02077289
7,37.66637,0.001396537,0.9988852,2.297183,-0.01079811,0.01874099,0.004466115,0.02208552
7,37.6885,0.001043245,0.9993796,2.296631,-0.0159695,0.02234612,-0.02494876,0.03710546
7,37.71077,0.001412526,0.9996758,2.296143,0.01658183,0.01330186,-0.02191461,0.03053108
7,37.73326,0.001215294,0.9995124,2.295824,-0.008765661,-0.007261009,-0.01416705,0.01817317
7,37.75433,0.0007137507,0.9991293,2.295669,-0.02380615,-0.01818598,-0.007344557,0.03084486
7,37.77652,0.0006293207,0.9988922,2.295874,-0.003805124,-0.01068604,0.009208587,0.01461056
7,37.79546,0.0005413592,0.9988412,2.295789,-0.004644614,-0.002690933,-0.004481742,0.006992823
7,37.81494,0.0007411987,0.9986002,2.296022,0.01025986,-0.01237211,0.01199572,0.0200557
7,37.83718,0.0008397102,0.9984415,2.296063,0.004428522,-0.007138153,0.001822051,0.008595632
7,37.8588,0.0009055585,0.9983428,2.296472,0.003046569,-0.004566751,0.01892885,0.01970883
7,37.88108,0.0006602854,0.9982448,2.296403,-0.01100516,-0.004396715,-0.00308091,0.01224486
7,37.90248,0.0003274232,0.99847,2.296857,-0.01555474,0.01052581,0.02120202,0.02832434
7,37.9241,-0.0008111149,0.9989207,2.297438,-0.05268376,0.02085396,0.02688591,0.06271617
7,37.94608,-0.003331542,1.000318,2.299117,-0.1146378,0.06356274,0.07634252,0.1516912
7,37.96781,-0.00792399,1.002779,2.301529,-0.2113375,0.1132275,0.1110332,0.2642203
7,37.98944,-0.01615831,1.00746,2.306514,-0.3806177,0.2163655,0.2303946,0.4947378
7,38.01171,-0.02836651,1.013852,2.312468,-0.5482246,0.2870517,0.2673839,0.6741239
7,38.03397,-0.04648778,1.024821,2.321397,-0.8142782,0.4928986,0.4012139,1.032943
7,38.05392,-0.06337821,1.037225,2.332865,-0.8464093,0.6216142,0.5746782,1.197108
7,38.07402,-0.07880619,1.049386,2.34472,-0.7677062,0.6051105,0.5899425,1.141737
7,38.09527,-0.09539211,1.062893,2.360168,-0.7805798,0.635689,0.7269858,1.241738
7,38.11766,-0.1143434,1.077226,2.378238,-0.8465388,0.6402225,0.8072032,1.33345
7,38.13953,-0.13186,1.092314,2.394789,-0.800679,0.6896661,0.756531,1.29964
7,38.16146,-0.1487065,1.107499,2.407559,-0.7683614,0.6925765,0.5824429,1.187132
7,38.1841,-0.1641521,1.121183,2.418827,-0.6822947,0.6044772,0.4977472,1.038591
7,38.20562,-0.1773338,1.13195,2.428077,-0.6122645,0.5001448,0.4296416,0.8997802
7,38.22722,-0.1850433,1.141966,2.438766,-0.3569446,0.4636935,0.4948941,0.7663819
7,38.24857,-0.1875611,1.15142,2.447747,-0.1179359,0.4428852,0.4206776,0.622114
7,38.2704,-0.186184,1.162531,2.456282,0.06309366,0.5090696,0.3910559,0.6450251
7,38.29154,-0.186836,1.171102,2.464211,-0.03083359,0.4053453,0.3749585,0.5530366
7,38.30958,-0.186123,1.175751,2.469263,0.03952265,0.2576977,0.2800998,0.3826566
7,38.32789,-0.1862232,1.180719,2.472978,-0.005473198,0.2712936,0.2028615,0.3387963
7,38.34876,-0.1880159,1.186032,2.475938,-0.0859163,0.2546466,0.1418722,0.3038983
7,38.36948,-0.1938697,1.189172,2.474241,-0.2825427,0.1515318,-0.08192244,0.3309132
7,38.39028,-0.2005003,1.191061,2.474288,-0.3187421,0.09082972,0.002257849,0.3314388
7,38.41113,-0.2034041,1.191533,2.476089,-0.1393026,0.02262331,0.08641006,0.1654803
7,38.43259,-0.2035807,1.192292,2.479427,-0.008223551,0.0353596,0.1554867,0.1596686
7,38.45404,-0.2029254,1.193214,2.482916,0.03054921,0.04296256,0.1626475,0.1709774
7,38.47506,-0.2029038,1.194946,2.486266,0.00102705,0.08247609,0.1594481,0.179519
7,38.49548,-0.2015696,1.196327,2.488523,0.06530897,0.06760809,0.1104511,0.1450364
7,38.51641,-0.1998148,1.197773,2.491421,0.08386274,0.06906712,0.1385103,0.176035
7,38.53711,-0.1986094,1.197665,2.495166,0.05822327,-0.005176554,0.1808972,0.1901067
7,38.55516,-0.1985393,1.197367,2.497281,0.003885867,-0.01650751,0.1171637,0.1183847
7,38.57305,-0.1990737,1.196445,2.497293,-0.02988382,-0.05155797,0.0006799732,0.05959638
7,38.59386,-0.2004429,1.194414,2.496048,-0.06577372,-0.09760692,-0.05981824,0.1320285
7,38.61457,-0.202521,1.192129,2.495207,-0.1003737,-0.110368,-0.04060492,0.1546115
7,38.63543,-0.2049415,1.191561,2.493855,-0.1160421,-0.02723174,-0.06480753,0.1356737
